model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
default,30418,car,578.8,600.7,21.90000000000009,17364,18021,859.2901,360.03888,856.6851,360.6972,0.3945554196834564,0.5854518413543701,4
default,30427,truck,572.3,572.7666666666667,0.466666666666697,17169,17183,258.19733,360.5609,208.26025,397.5948,0.6578964165278843,0.7342342138290405,14
default,30450,truck,577.2666666666667,578.0,0.7333333333333485,17318,17340,289.59106,360.85922,227.84949,398.94873,0.5896322320808064,0.7166841626167297,22
default,30459,car,579.6333333333333,580.2,0.5666666666667197,17389,17406,468.06476,361.39093,448.39923,397.60205,0.8338783137938556,0.8816159963607788,17
default,30460,car,576.8666666666667,577.4666666666667,0.6000000000000227,17306,17324,455.82352,360.2704,438.70804,399.64258,0.8893089261319902,0.9128115177154541,18
default,30471,car,575.5,576.3666666666667,0.8666666666666742,17265,17291,786.78296,399.8515,759.5612,360.78525,0.5935778743945636,0.832003653049469,26
default,30476,car,576.4,577.1666666666666,0.7666666666666515,17292,17315,275.2214,361.50323,229.19272,399.2458,0.5743751357430997,0.7037166953086853,23
default,30492,car,575.6,576.4,0.7999999999999545,17268,17292,734.952,398.99112,711.6155,360.25266,0.3916665030022462,0.5035771727561951,24
default,30507,truck,581.9666666666667,582.5333333333333,0.566666666666606,17459,17476,349.81628,361.0686,307.30865,399.5399,0.7214228966656853,0.8243063688278198,17
default,30527,truck,574.5333333333333,574.8,0.2666666666666515,17236,17244,273.24643,361.3047,255.08592,394.3616,0.4658508710563183,0.5462808012962341,8
default,30533,truck,573.5666666666667,600.7,27.133333333333326,17207,18021,172.04361,370.24158,145.41437,386.68854,0.4230801984667778,0.5215758681297302,8
default,30573,car,573.9333333333333,574.0,0.06666666666671972,17218,17220,129.14143,394.87976,125.28926,398.46173,0.41039761900901794,0.4387661814689636,2
default,30600,car,578.4666666666667,579.0,0.533333333333303,17354,17370,466.67395,360.23486,452.41724,397.73993,0.8497022278606892,0.8855409622192383,16
default,30614,car,574.5,574.8,0.2999999999999545,17235,17244,212.62935,361.23334,189.93982,396.04773,0.510203265481525,0.5884157419204712,9
default,30621,truck,574.5333333333333,600.7,26.166666666666742,17236,18021,273.56482,360.93594,273.56482,360.93594,0.3032234013080597,0.3032234013080597,1
default,30635,truck,574.6333333333333,600.7,26.06666666666672,17239,18021,201.20459,372.03366,192.93053,390.3792,0.35379161685705185,0.4246235489845276,4
default,30639,car,576.5,577.0666666666667,0.5666666666667197,17295,17312,686.99585,398.98297,663.12354,360.48718,0.8699429911725661,0.911599338054657,17
default,30651,car,578.9666666666667,579.9333333333333,0.9666666666665833,17369,17398,241.86377,360.873,179.42764,399.25055,0.8225076383557813,0.8743133544921875,29
default,30697,truck,575.6,576.4,0.7999999999999545,17268,17292,735.1582,399.1773,711.62537,360.26196,0.4857616399725278,0.6394362449645996,24
default,30710,car,577.9,578.4666666666667,0.5666666666667197,17337,17354,427.87656,360.11432,394.32953,398.20892,0.8669229886111092,0.8966248035430908,17
default,30717,car,577.2666666666667,577.8,0.533333333333303,17318,17334,679.84375,399.4845,651.4581,361.3727,0.6848878860473633,0.7917755246162415,16
default,30760,car,576.1666666666666,576.3666666666667,0.20000000000004547,17285,17291,764.8763,368.04852,759.73553,360.90482,0.39743111034234363,0.45511630177497864,6
default,30785,car,581.8,582.5,0.7000000000000455,17454,17475,259.04037,360.3034,201.95808,399.13916,0.6121935134842282,0.7251822352409363,21
default,30797,truck,577.5,600.7,23.200000000000045,17325,18021,272.13797,370.4571,269.72464,371.71213,0.33992524445056915,0.3918772041797638,2
default,30838,car,580.6666666666666,581.3333333333334,0.6666666666667425,17420,17440,749.20667,399.48203,707.8156,360.42587,0.8558978497982025,0.8927832841873169,20
default,30905,car,582.6666666666666,583.2666666666667,0.6000000000000227,17480,17498,745.8662,397.49805,707.7717,360.43213,0.6390230788124932,0.720751166343689,18
default,30931,car,588.4333333333333,588.9333333333333,0.5,17653,17668,369.64648,360.15994,338.35175,397.77005,0.9131818652153015,0.9241815209388733,15
default,30948,truck,583.3,583.9333333333333,0.6333333333333258,17499,17518,779.8425,399.6146,736.31055,360.84482,0.7560957387874001,0.8273107409477234,19
default,30959,car,581.8,600.7,18.90000000000009,17454,18021,259.29904,360.11774,259.29904,360.11774,0.3349224627017975,0.3349224627017975,1
default,30984,car,582.2333333333333,600.7,18.466666666666697,17467,18021,224.33655,384.75626,224.33655,384.75626,0.3865194320678711,0.3865194320678711,1
default,31006,car,589.6,589.9333333333333,0.33333333333325754,17688,17698,440.19345,362.81055,426.66705,396.42462,0.9081288158893586,0.9172462821006775,10
default,31070,car,595.5666666666667,596.2333333333333,0.6666666666666288,17867,17887,341.87378,360.24063,310.20258,398.73328,0.9186789095401764,0.9284488558769226,20
default,31075,car,587.0,588.0333333333333,1.033333333333303,17610,17641,862.77637,398.74258,803.31476,360.44528,0.5987703627155673,0.8047579526901245,31
default,31187,car,587.9333333333333,588.7,0.7666666666667652,17638,17661,754.9368,398.82648,713.6021,360.7594,0.7453373774238254,0.8336857557296753,23
default,31259,truck,588.7,589.4333333333333,0.7333333333332348,17661,17683,769.349,398.22156,727.30554,361.08328,0.5424878963015296,0.7237720489501953,22
default,31281,truck,587.4,600.7,13.300000000000068,17622,18021,837.2168,382.8694,835.105,381.48285,0.320534884929657,0.36468738317489624,2
default,31293,car,587.7666666666667,600.7,12.933333333333394,17633,18021,816.36304,368.3,816.36304,368.3,0.37016913294792175,0.37016913294792175,1
default,31294,truck,593.1666666666666,593.5333333333333,0.36666666666667425,17795,17806,442.14587,361.4217,424.41364,399.60498,0.8437451232563365,0.8908365964889526,11
default,31348,car,593.2,593.4333333333333,0.2333333333332348,17796,17803,367.35773,363.64172,342.03455,394.40985,0.9120362060410636,0.9218801856040955,7
default,31357,motorcycle,589.3666666666667,600.7,11.333333333333371,17681,18021,878.36945,398.06003,870.52734,391.5383,0.3610240757465363,0.392318457365036,5
default,31649,car,600.0666666666667,600.5,0.4333333333332803,18002,18015,674.9707,397.66956,656.36676,361.07703,0.7876223784226638,0.8723557591438293,13
