model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
default,9867,car,256.56666666666666,600.7,344.1333333333334,7697,18021,868.9035,395.3523,851.2656,378.66254,0.5366055548191071,0.5895665884017944,5
default,9900,car,258.4,258.7,0.30000000000001137,7752,7761,643.088,399.93246,631.30096,360.0536,0.8641779820124308,0.8788875341415405,9
default,9904,truck,257.5,600.7,343.20000000000005,7725,18021,778.6676,391.05542,766.0728,375.76904,0.4595026473204295,0.4953674077987671,3
default,9911,car,257.7,600.7,343.00000000000006,7731,18021,901.42566,393.04407,874.5405,371.2832,0.44879698753356934,0.5414043664932251,7
default,9916,car,258.93333333333334,259.26666666666665,0.3333333333333144,7768,7778,740.5629,398.977,709.54114,360.2763,0.8607754349708557,0.8898708820343018,10
default,9964,truck,258.5,600.7,342.20000000000005,7755,18021,800.2277,368.44104,800.2277,368.44104,0.44093072414398193,0.44093072414398193,1
default,10060,truck,265.26666666666665,265.56666666666666,0.30000000000001137,7958,7967,100.98134,362.89386,50.020966,395.92337,0.6917334596316019,0.7782585024833679,9
default,10075,truck,262.6666666666667,263.03333333333336,0.36666666666667425,7880,7891,915.2672,397.96335,865.4771,361.66174,0.5449874937534332,0.6457630395889282,10
default,10100,truck,262.6666666666667,600.7,338.03333333333336,7880,18021,916.9314,399.11725,910.86865,395.87756,0.4986873120069504,0.5745462775230408,2
default,10103,car,262.8,600.7,337.90000000000003,7884,18021,895.7154,383.5899,880.28345,372.3531,0.47311755021413165,0.48546409606933594,3
default,10112,truck,267.6333333333333,267.8666666666667,0.2333333333333485,8029,8036,101.60663,361.14227,67.71294,382.66037,0.7946358323097229,0.8751139044761658,7
default,10112,truck,267.9,267.93333333333334,0.03333333333335986,8037,8038,56.396755,397.61264,56.396755,397.61264,0.5181311964988708,0.5181311964988708,1
default,10121,truck,265.03333333333336,265.56666666666666,0.533333333333303,7951,7967,964.4291,397.04114,901.97894,360.46057,0.5671952466169993,0.724425733089447,15
default,10172,truck,265.06666666666666,600.7,335.6333333333334,7952,18021,960.66406,397.3869,933.7931,379.35004,0.4419254575456892,0.4917152523994446,7
default,10177,truck,266.53333333333336,266.9,0.3666666666666174,7996,8007,766.5487,399.7829,738.18225,361.61646,0.6232151714238253,0.7317624688148499,11
default,10203,truck,267.2,267.53333333333336,0.33333333333337123,8016,8026,815.9271,397.14755,773.0675,360.02173,0.5780431509017945,0.7026904821395874,10
default,10212,truck,270.96666666666664,271.3666666666667,0.4000000000000341,8129,8141,64.89438,363.023,21.871035,397.05798,0.574908177057902,0.7207947373390198,12
default,10261,car,272.96666666666664,273.1666666666667,0.20000000000004547,8189,8195,371.00983,364.98685,356.7928,396.75122,0.8638574282328287,0.8725093007087708,6
default,10267,car,266.76666666666665,600.7,333.9333333333334,8003,18021,747.59686,372.28018,747.59686,372.28018,0.4879745841026306,0.4879745841026306,1
default,10319,truck,267.96666666666664,268.23333333333335,0.26666666666670835,8039,8047,70.97164,365.72675,35.007576,397.43106,0.6217180117964745,0.7010651230812073,8
default,10391,car,271.3666666666667,271.8,0.4333333333333371,8141,8154,930.8188,398.2265,877.7525,360.9578,0.8697745295671316,0.8843168020248413,13
default,10413,car,276.1666666666667,276.43333333333334,0.2666666666666515,8285,8293,211.22633,361.71637,167.12387,398.25024,0.859993539750576,0.8871742486953735,8
default,10426,car,272.2,272.5,0.30000000000001137,8166,8175,782.68335,397.67636,745.8474,363.7191,0.8644375403722128,0.8749067783355713,9
default,10435,car,271.03333333333336,600.7,329.6666666666667,8131,18021,54.19121,366.1996,43.704292,372.83044,0.3861975272496541,0.39469093084335327,3
default,10455,car,272.4,272.6333333333333,0.2333333333333485,8172,8179,645.2853,396.634,628.80133,363.97467,0.8309171625546047,0.8623594641685486,7
default,10463,truck,275.3666666666667,275.7,0.3333333333333144,8261,8271,90.701614,360.2265,42.742107,396.45367,0.5082411795854569,0.6317895650863647,10
default,10489,car,278.0,278.23333333333335,0.2333333333333485,8340,8347,186.30504,362.69687,144.79515,397.9547,0.6997284804071698,0.8531579375267029,7
default,10490,car,279.0,279.23333333333335,0.2333333333333485,8370,8377,37.29471,365.72003,21.488474,384.78326,0.5876699728625161,0.6705621480941772,7
default,10491,car,273.53333333333336,273.8333333333333,0.2999999999999545,8206,8215,631.1658,399.60516,616.39716,362.18826,0.8661419749259949,0.8748555183410645,9
default,10500,car,277.93333333333334,278.26666666666665,0.3333333333333144,8338,8348,67.74909,360.26202,28.847754,396.39502,0.578433139456643,0.6939952969551086,9
default,10502,car,274.4,274.6666666666667,0.26666666666670835,8232,8240,618.93005,398.24652,609.6858,363.15115,0.8311848491430283,0.8615609407424927,8
default,10531,truck,275.6,275.8666666666667,0.2666666666666515,8268,8276,740.4954,396.5548,714.8426,363.01926,0.691179521381855,0.7952743768692017,8
default,10552,truck,275.4,275.7,0.30000000000001137,8262,8271,85.92348,363.40845,42.61226,396.94086,0.4555820690260993,0.5766949653625488,9
default,10560,car,275.8666666666667,275.96666666666664,0.0999999999999659,8276,8279,713.1062,360.68665,713.1062,360.68665,0.42212143540382385,0.42212143540382385,1
default,10605,truck,277.96666666666664,600.7,322.7333333333334,8339,18021,61.83417,364.5943,61.83417,364.5943,0.2939055562019348,0.2939055562019348,1
default,10608,truck,280.73333333333335,281.0,0.2666666666666515,8422,8430,117.802765,364.18524,78.11586,396.5915,0.5188503228127956,0.5863924026489258,8
default,10612,truck,278.23333333333335,278.3,0.06666666666666288,8347,8349,29.388248,395.6411,29.388248,395.6411,0.3816896080970764,0.3816896080970764,1
default,10629,car,279.56666666666666,279.8,0.2333333333333485,8387,8394,799.38434,395.39813,763.3428,361.91254,0.8494625517300197,0.8643437027931213,7
default,10636,car,288.6666666666667,289.03333333333336,0.36666666666667425,8660,8671,403.54614,362.17505,382.0325,398.88824,0.8421219045465643,0.8698306083679199,11
default,10668,truck,284.1,284.46666666666664,0.3666666666666174,8523,8534,128.29019,360.45068,68.339096,399.61868,0.5480633188377727,0.6370550394058228,11
default,10687,car,280.7,600.7,320.00000000000006,8421,18021,123.603035,360.19885,117.940994,364.5769,0.4181740880012512,0.43052396178245544,2
default,10698,car,290.26666666666665,290.6666666666667,0.4000000000000341,8708,8720,151.54192,362.19067,97.36921,397.61835,0.8749882280826569,0.8856285214424133,12
default,10711,car,282.8,283.1666666666667,0.36666666666667425,8484,8495,859.5414,393.46027,814.95447,360.82257,0.5678020824085582,0.6176396608352661,11
default,10739,truck,286.1,286.5,0.39999999999997726,8583,8595,117.61792,361.33002,58.857964,399.79614,0.6097372174263,0.694568932056427,12
default,10743,truck,282.8666666666667,600.7,317.83333333333337,8486,18021,851.17883,386.50955,841.521,380.25262,0.44611547390619916,0.5030917525291443,3
default,10747,car,284.03333333333336,284.3,0.2666666666666515,8521,8529,744.49506,395.65063,713.1428,362.37048,0.8597514480352402,0.8923376202583313,8
default,10768,car,287.6666666666667,288.03333333333336,0.36666666666667425,8630,8641,177.70934,360.06982,126.395096,396.61227,0.49826615750789643,0.6513618230819702,10
default,10770,car,289.46666666666664,289.8,0.33333333333337123,8684,8694,121.25854,362.31964,71.94991,395.97485,0.5337913006544113,0.6555884480476379,10
default,10774,truck,294.8666666666667,295.53333333333336,0.6666666666666856,8846,8866,101.26652,361.06024,59.67318,396.60275,0.8263457596302033,0.8887148499488831,20
default,10782,car,284.3666666666667,600.7,316.33333333333337,8531,18021,82.40255,389.13052,76.49478,393.53436,0.36923421919345856,0.39374691247940063,2
default,10877,truck,288.3,288.6333333333333,0.3333333333333144,8649,8659,652.1936,397.99036,637.69403,363.13983,0.615718318356408,0.7122517228126526,9
default,10887,car,287.6666666666667,600.7,313.03333333333336,8630,18021,177.50815,361.01697,168.36789,367.64545,0.4689525365829468,0.48516613245010376,3
default,10896,car,291.1,291.2,0.0999999999999659,8733,8736,26.323902,360.87302,21.262222,367.61728,0.3899378677209218,0.4251677095890045,3
default,10904,truck,287.8333333333333,600.7,312.86666666666673,8635,18021,154.30898,377.62708,144.05621,385.83136,0.4287031392256419,0.4760482609272003,3
default,10905,car,295.3,295.6,0.30000000000001137,8859,8868,270.18207,363.09906,236.0886,395.45975,0.8728470934761895,0.8859830498695374,9
default,10918,car,293.96666666666664,294.1666666666667,0.20000000000004547,8819,8825,418.4356,364.06088,403.4735,399.99405,0.748388946056366,0.8073337078094482,6
default,10923,car,288.4,600.7,312.30000000000007,8652,18021,647.7036,386.17432,644.1408,378.5912,0.4488479048013687,0.503865122795105,2
default,10939,car,290.1,290.43333333333334,0.3333333333333144,8703,8713,768.78284,397.83575,741.5477,362.0352,0.5508333027362824,0.6947168707847595,10
default,10986,car,290.43333333333334,290.46666666666664,0.03333333333330302,8713,8714,739.7429,360.4275,739.7429,360.4275,0.40576785802841187,0.40576785802841187,1
default,10991,truck,294.3333333333333,294.7,0.36666666666667425,8830,8841,250.00232,362.6288,208.3309,396.49445,0.5584118989380923,0.7052897214889526,11
default,11012,car,296.6,297.06666666666666,0.46666666666664014,8898,8912,159.85338,361.65472,107.13097,399.29266,0.5266906512635094,0.588785707950592,14
default,11015,car,296.06666666666666,296.3,0.2333333333333485,8882,8889,355.51416,362.83597,335.94586,399.35352,0.8619505507605416,0.8812671303749084,7
default,11037,truck,293.5,293.8666666666667,0.36666666666667425,8805,8816,216.33386,361.55084,163.21729,399.15536,0.5245000178163702,0.660720944404602,11
default,11072,car,294.1333333333333,294.46666666666664,0.3333333333333144,8824,8834,783.6703,394.87366,752.25806,360.67926,0.7407241702079773,0.8130806088447571,10
default,11091,truck,293.56666666666666,294.7,1.1333333333333258,8807,8841,207.26755,366.9463,209.19695,395.82904,0.40864261984825134,0.5022602081298828,3
default,11105,car,293.8,600.7,306.90000000000003,8814,18021,169.57407,393.20978,163.91402,399.56342,0.4372512102127075,0.48044151067733765,2
default,11128,truck,294.4,600.7,306.30000000000007,8832,18021,242.62656,369.6714,235.34196,376.99554,0.37218014895915985,0.43520358204841614,2
default,11171,truck,302.46666666666664,302.73333333333335,0.26666666666670835,9074,9082,29.175777,360.20877,20.568874,370.54224,0.45644720271229744,0.6018372178077698,8
default,11172,truck,295.8,296.26666666666665,0.46666666666664014,8874,8888,90.68122,361.3037,39.258217,397.44574,0.5672900761876788,0.7183004021644592,14
default,11179,truck,297.2,297.6666666666667,0.466666666666697,8916,8930,891.76904,399.9361,840.7683,360.58093,0.4647174340028029,0.5710530877113342,13
default,11182,truck,299.43333333333334,299.76666666666665,0.3333333333333144,8983,8993,270.5255,361.27536,228.03741,399.66083,0.5121319353580475,0.5678703784942627,10
default,11196,car,303.3666666666667,304.1666666666667,0.8000000000000114,9101,9125,943.57117,398.14,884.0459,361.01904,0.8686125800013542,0.8925174474716187,24
default,11218,truck,296.8333333333333,600.7,303.86666666666673,8905,18021,134.1726,381.32993,130.04167,383.3031,0.4177972674369812,0.47982117533683777,2
default,11221,truck,299.7,300.03333333333336,0.33333333333337123,8991,9001,141.38284,362.94867,89.35903,398.2397,0.5335378795862198,0.643092691898346,10
default,11229,truck,297.23333333333335,600.7,303.4666666666667,8917,18021,887.89075,397.40295,887.89075,397.40295,0.4476034641265869,0.4476034641265869,1
default,11234,truck,301.6,302.03333333333336,0.4333333333333371,9048,9061,115.57789,360.9488,53.247242,397.42673,0.5162905569259937,0.6679468154907227,13
default,11242,truck,297.4,297.6666666666667,0.26666666666670835,8922,8930,867.1587,382.12048,841.1404,361.34473,0.4306010774203709,0.5254458785057068,7
default,11269,car,299.26666666666665,299.56666666666666,0.30000000000001137,8978,8987,652.22864,399.94177,638.6864,364.73407,0.8458976215786405,0.857569694519043,9
default,11308,car,301.1333333333333,301.6333333333333,0.5,9034,9049,887.14075,397.49976,846.33093,361.62848,0.545059722661972,0.6660913825035095,15
default,11315,car,300.3666666666667,300.6333333333333,0.2666666666666515,9011,9019,670.42004,396.71002,655.7916,362.29163,0.7867708653211594,0.8172374963760376,8
default,11322,car,299.7,600.7,301.00000000000006,8991,18021,142.18301,362.46484,131.30997,371.34186,0.36096782982349396,0.46397456526756287,2
default,11323,car,299.6666666666667,600.7,301.03333333333336,8990,18021,238.86285,388.28732,228.32018,399.0277,0.46022435029347736,0.4858541488647461,3
default,11335,car,299.9,600.7,300.80000000000007,8997,18021,108.69922,386.42822,83.274445,398.54263,0.40111390749613446,0.44437259435653687,3
default,11339,truck,303.06666666666666,303.46666666666664,0.39999999999997726,9092,9104,166.26944,361.83798,115.089035,397.7046,0.5977103784680367,0.7640091180801392,12
default,11341,car,306.53333333333336,306.76666666666665,0.23333333333329165,9196,9203,415.41345,364.0024,401.45624,396.91727,0.8513442363057818,0.8708597421646118,7
default,11354,truck,305.03333333333336,305.46666666666664,0.4333333333332803,9151,9164,140.05727,360.1598,90.0822,397.95615,0.4769417991240819,0.6093634366989136,12
default,11398,car,301.3333333333333,600.7,299.36666666666673,9040,18021,869.1969,381.023,854.8406,369.29498,0.4251428594191869,0.5000476837158203,6
default,11408,truck,301.6,301.6666666666667,0.06666666666666288,9048,9050,846.9353,362.6758,844.66296,360.50476,0.42930857837200165,0.4367573857307434,2
default,11409,car,307.5,307.76666666666665,0.2666666666666515,9225,9233,259.11633,364.81073,220.59029,399.9944,0.8288694769144058,0.8682200908660889,8
default,11413,car,301.73333333333335,600.7,298.9666666666667,9052,18021,97.07427,372.44568,81.46556,383.23755,0.45065663754940033,0.4685170352458954,4
default,11427,car,301.96666666666664,600.7,298.7333333333334,9059,18021,59.389225,393.3949,59.389225,393.3949,0.45589399337768555,0.45589399337768555,1
default,11438,truck,306.06666666666666,306.3666666666667,0.30000000000001137,9182,9191,252.24344,364.5288,218.97624,399.70386,0.5681670473681556,0.6334912776947021,9
default,11445,truck,305.7,306.06666666666666,0.36666666666667425,9171,9182,189.4834,362.1117,141.81583,399.5206,0.502338421344757,0.6755091547966003,10
default,11446,truck,303.3,303.56666666666666,0.2666666666666515,9099,9107,814.9706,397.4077,782.9874,364.44513,0.44620469212532043,0.5763314366340637,7
default,11475,truck,303.3,600.7,297.40000000000003,9099,18021,815.0121,397.69272,800.9899,383.93896,0.47655080258846283,0.5019240379333496,4
default,11492,truck,304.76666666666665,305.1666666666667,0.4000000000000341,9143,9155,817.04193,399.3703,779.48584,360.10443,0.5219763606786728,0.6577478051185608,10
default,11495,truck,303.5,600.7,297.20000000000005,9105,18021,788.6333,370.1922,788.6333,370.1922,0.41614794731140137,0.41614794731140137,1
default,11569,truck,304.9,600.7,295.80000000000007,9147,18021,803.6151,385.9253,796.6334,377.39752,0.3785786032676697,0.4122380316257477,3
default,11572,truck,305.06666666666666,305.1666666666667,0.10000000000002274,9152,9155,787.23035,368.32587,780.5238,360.56363,0.3796463708082835,0.41286298632621765,3
default,11574,truck,305.1,600.7,295.6,9153,18021,131.93942,368.13525,89.798065,397.8874,0.44902873411774635,0.5492687821388245,8
default,11607,truck,305.76666666666665,600.7,294.9333333333334,9173,18021,180.94406,371.91882,157.1418,386.70697,0.440726637840271,0.513542890548706,4
default,11614,truck,306.03333333333336,306.06666666666666,0.03333333333330302,9181,9182,142.33913,399.94,142.33913,399.94,0.41741877794265747,0.41741877794265747,1
default,11628,truck,307.76666666666665,308.1666666666667,0.4000000000000341,9233,9245,756.7045,399.83722,729.0969,360.91382,0.5096436142921448,0.6345857977867126,12
default,11657,car,312.56666666666666,312.8333333333333,0.2666666666666515,9377,9385,285.81512,360.7158,252.1735,397.5901,0.8667823523283005,0.8824573755264282,8
default,11715,truck,307.93333333333334,600.7,292.7666666666667,9238,18021,743.8584,382.07553,739.28,374.06226,0.37005189061164856,0.38147854804992676,2
default,11739,truck,311.0,311.3333333333333,0.3333333333333144,9330,9340,101.09147,362.55902,47.543877,397.1969,0.5049490690231323,0.5717381238937378,10
default,11742,car,314.46666666666664,314.6666666666667,0.20000000000004547,9434,9440,279.88733,364.75983,244.87389,396.64725,0.8666316866874695,0.8778964877128601,6
